id,followers_count,friends_count,is_org,lang,match_name,match_ratio,name,screen_name,truncated_id,community
8.47741204205e+17,123.0,92.0,True,tr,Sehir Cycling Club,97.0,Şehir Cycling Club,SehirCycling,847741204,foci
8.46945019311e+17,207.0,138.0,True,en, Modern Turkiye Sosyal Bilimler Ogrenci Kongresi,86.0,Center Modern Turkey,sehirmot,846945019,foci
8.41682908285e+17,242.0,218.0,True,tr, ! Sehir Kariyer Fest,97.0,Şehir Kariyer Fest,sehircareerfest,841682908,foci
8.19269230789e+17,281.0,5.0,True,en, Sehir Sehir,95.0,Sehir Alumni,sehir_alumni,819269230,foci
7.95546530845e+17,128.0,128.0,True,tr, Halkla Iliskiler Ve Reklamcilik,70.0,ŞehirHalklaİlişkiler,hilsehir,795546530,foci
7.96309949769e+17,125.0,35.0,True,tr, Sehir Sehir,68.0,ŞehirMYO,SehirMYO,796309949,foci
7.81051166189e+17,111.0,4.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Spor Merkezi,SehirUniSpor,781051166,foci
7.36829699918e+17,300.0,267.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir İletişim,sehir_iletisim,736829699,foci
2847233849.0,243.0,250.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Muzik Kulübü,sehirmusicclub,284723384,foci
2207630876.0,543.0,85.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Genç Yeşilay,sehiryesilay,220763087,foci
4576344862.0,163.0,35.0,True,en, Sehir Destek,86.0,SEHIR Computer Sci.,sehir_cs,457634486,foci
4091594428.0,113.0,53.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Icebreakers,sehiricebreaker,409159442,foci
4117422969.0,179.0,44.0,True,tr, ! Felsefe,90.0,ŞEHİR Felsefe Bölümü,SehirFelsefe,411742296,foci
3892757176.0,2423.0,64.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Araştırmaları,SamSehir,389275717,foci
3158199343.0,85.0,65.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Fest,sehirfest,315819934,foci
2940722500.0,620.0,195.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR Kariyer Mrk.,SehirKariyer,294072250,foci
2399301541.0,42.0,25.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR UNIBJK,SEHIRUNIBJK,239930154,foci
2529427087.0,481.0,101.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Cinema TV,SehirCTV,252942708,foci
2545544532.0,1889.0,8.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir İslami İlimler,isifsehir,254554453,foci
2734040880.0,502.0,16.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir SBE,SehirSBE,273404088,foci
1249100731.0,165.0,63.0,True,tr, Sehir Postasi,92.0,ŞEHİR Postası,Sehir_Postasi,124910073,foci
1979040049.0,426.0,181.0,True,en, Sehir Hukuk Fakultesi,81.0,SehirHukuk,Sehir_Law,197904004,foci
1599743678.0,2439.0,449.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR TTO,sehirtto,159974367,foci
1666891914.0,1407.0,100.0,True,tr, ! Ogrenci Etkinlikleri Koordinasyon Kurulu,90.0,Öğrenci Etkinlikleri,SehirClubs,166689191,foci
1536995378.0,3013.0,40.0,True,en, ! Sosyoloji,90.0,ŞEHİR Sosyoloji,socsehir,153699537,foci
443009716.0,118.0,37.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Sanat Kulübü,sehirsanat,443009716,foci
174415744.0,2067.0,288.0,True,en, Sehir Sehir,95.0,sehir edebiyat,sehiredebiyat,174415744,foci
1110823566.0,926.0,48.0,True,tr, Library,90.0,Şehir Library,sehirlibrary,111082356,foci
431649345.0,754.0,44.0,True,tr, Şehir Liderlik,58.0,ŞehirliOlmakGüzeldir,sehirliolmak,431649345,foci
1222491402.0,1020.0,85.0,True,tr, Sehir FM,93.0,Şehir FM,sehir_fm,122249140,foci
443551180.0,694.0,32.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR International,irosehir,443551180,foci
458521438.0,337.0,111.0,True,tr,Irem Naz Saral,69.0,Şehir_Münazara,sehir_munazara,458521438,foci
737056442.0,693.0,98.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir ÖğrenciKonseyi,SehirKonsey,737056442,foci
574052737.0,115.0,0.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Şenlik,sehir_senlik,574052737,foci
9.95255575398e+17,0.0,14.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Activity,SehirActivity,995255575,foci
543398803.0,1062.0,545.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Düşünce Merkezi,sehirdusuncemer,543398803,foci
9.80858020984e+17,22.0,45.0,True,tr, ŞEHİR Genç Girişimciler Kulübü,86.0,Kitap Kahve Kulübü,sehirkitapkahve,980858020,foci
9.80793421224e+17,9.0,32.0,True,tr, ! Felsefe,90.0,Felsefe Kulübü,Sehir_felsefe,980793421,foci
9.79730045563e+17,4.0,88.0,True,tr, Sehir Tristar,72.0,Sehirli twit,SehirliTweet,979730045,foci
9.76762375415e+17,23.0,19.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Aviation,SehirAviation,976762375,foci
9.62969120282e+17,79.0,223.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Üni Genç Önder,sehirgenconder,962969120,foci
9.70643320107e+17,25.0,64.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Mentorluk,SehirMentor,970643320,foci
9.42366823718e+17,62.0,159.0,True,tr, Sehir Destek,62.0,sehirdekiilkel,sehirdekiilkel,942366823,foci
9.55847747093e+17,50.0,4.0,True,en, Sehir Sehir,86.0,TEDxSehirUniversity,TEDxSehir,955847747,foci
9.2862639212e+17,34.0,4.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir UNIGFB,sehirunigfb,928626392,foci
9.45405496467e+17,1.0,94.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,şehir gelecek mi,sehirgelecekmi,945405496,foci
2328411684.0,127.0,270.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR YBM | Yaşam Boyu Öğrenim Merkezi,SehirYBM,232841168,foci
9.15141463428e+17,0.0,13.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,5 Şehir 5 Başkent,5sehir5baskent,915141463,foci
8.41992776321e+17,1827.0,256.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Nevşehir Hacı Bektaş Veli Üniversitesi,nevsehiruniv,841992776,foci
8.64137826011e+17,68.0,382.0,True,tr, Bologna -,90.0,A,dragosehir,864137826,foci
8.58015257335e+17,289.0,88.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR Dragos,SehirDragos,858015257,foci
8.56911339801e+17,64.0,140.0,True,tr, Sehir Sehir,95.0,Sehir WIB Club,sehirwibclub,856911339,foci
8.50822057038e+17,5.0,14.0,True,de, Archery Club,86.0,TR-GER Student Club,tgsc_sehir,850822057,foci
4869752783.0,34.0,68.0,True,tr, Şehir Üniversitesi,100.0,Şehir Üniversitesi,Sehir10line,486975278,foci
2360133031.0,552.0,358.0,True,tr, Temur Kayhan,82.0,Çayhane,sehircayhane,236013303,foci
8.41600438626e+17,29.0,107.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Go Kulübü,SehirGo,841600438,foci
7.82992585716e+17,106.0,37.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,YediHilal Şehir Üni,sehir7hilal,782992585,foci
8.39433247998e+17,40.0,156.0,True,tr, Erasmus -,90.0,🐘'm,SehirFMFilm,839433247,foci
8.30126048642e+17,48.0,18.0,True,tr, Şehir Üniversitesi,90.0,Şehir Üniversitesi Çocuk Gelişimi Kulübü,sehirunicocuk,830126048,foci
8.29724575248e+17,101.0,17.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Okçuluk Kulübü,sehirgeleneksel,829724575,foci
8.26846007875e+17,155.0,38.0,True,tr,Sehir Atolye,91.0,Şehir Atölye,sehiratolye,826846007,foci
8.1882957858e+17,10.0,151.0,True,tr,First Name Last Name,0.0,-,SehirianLast,818829578,foci
8.1117393652e+17,6.0,14.0,True,tr, ! IYBF,90.0,ŞEHİR İYBF,SehirEntp,811173936,foci
8.10853771983e+17,11.0,13.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,AGT Şehir Hanımlar,agdsehir,810853771,foci
8.06720898036e+17,26.0,160.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR Graphics,sehirgraphics,806720898,foci
8.05747110138e+17,41.0,8.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,In-House @ Şehir,inhouse_sehir,805747110,foci
4217413882.0,135.0,576.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Gündemi,sehirgundemi,421741388,foci
8.03581588349e+17,39.0,219.0,True,tr,Sehir Dance Club,100.0,Sehir Dance Club,SehirDance,803581588,foci
7.87747044543e+17,265.0,508.0,True,tr,Dreamers .,90.0,Dreamers Club,SehirDreamers,787747044,foci
7.98186610584e+17,236.0,172.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Edb. Klb.,sehir_edebiyat,798186610,foci
7.81923229141e+17,9.0,120.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Gerçekleri,sehirgercekleri,781923229,foci
7.19870356925e+17,16.0,275.0,True,tr, Farabi -,83.0,Farazi,FaraziSehir,719870356,foci
7.60238728976e+17,1.0,32.0,True,en,Muhammed Enes Talha Ovayurt,86.0,Muhammed Sehirli,SehirliMuhammed,760238728,foci
7.63339307189e+17,46.0,129.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir'16 Girişliler,Sehir16Giris,763339307,foci
7.60158805997e+17,23.0,35.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir'16 Girişliler,sehiruni2016,760158805,foci
2345843474.0,169.0,1763.0,True,tr,Sehir KAD,70.0,Bahçeşehir Kamuoyu,bahcesehirkamuo,234584347,foci
2241406435.0,282.0,1943.0,True,tr, Şehir Rektörlük,62.0,Başakşehir Aktüel,basaksehiraktue,224140643,foci
4415560576.0,235.0,92.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,IEEE ŞEHİR,ieeesehir,441556057,foci
7.29606394207e+17,175.0,28.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Genç İHH Şehir Üni,sehirgencihh,729606394,foci
564388225.0,122.0,25.0,True,en, ! Isif,68.0,ŞehirMühendislikK.,SehirMuhKulubu,564388225,foci
3091583265.0,73.0,4.0,True,tr,ID Journal,95.0,Journal,JournalSehir,309158326,foci
2170225808.0,207.0,163.0,True,tr,Feyza Aksakal,68.0,kızılsakal,sehirdogu,217022580,foci
2880853718.0,277.0,200.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Management CLB,sehirmgtclub,288085371,foci
3909016498.0,36.0,490.0,True,tr,Fuat Atag,86.0,Fuat Avni Şehirde,AvniSehirde,390901649,foci
3407552944.0,17.0,65.0,True,tr, Mehmet Ali Buyukkara,60.0,let it be,sehirfm_letitbe,340755294,foci
3351438130.0,12.0,39.0,True,tr, Sehir Sehir,86.0,Sehir15 Girisliler,Sehir15,335143813,foci
3390794164.0,50.0,101.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR '15 Girişliler,SehirUni15,339079416,foci
3344488073.0,170.0,709.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Tartışma,sehirunisikayet,334448807,foci
3249469756.0,14.0,65.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,ŞEHİR LGBT,sehirlgbt,324946975,foci
3299537073.0,24.0,208.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,SCORP - Şehir,Scorpsehir,329953707,foci
2665933698.0,1.0,2.0,True,tr,Sena Nasiroglu,69.0,Lerna Asurluoğlu,istanbulsehir1,266593369,foci
2473544449.0,287.0,86.0,True,tr,Cahide Enginar,62.0,ŞehirdeŞenliğeHayır,suigenerissehir,247354444,foci
3133710377.0,821.0,879.0,True,tr, Sehir Destek,77.0,ŞEHİRDER,sehirder,313371037,foci
3123889089.0,4.0,627.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir İtiraf,sehir_itiraf,312388908,foci
3094162623.0,292.0,58.0,True,tr, Tea Talk,95.0,Tea & Talk,teatalk_sehir,309416262,foci
3091325103.0,67.0,118.0,True,tr, Sinema Televizyon Admin,90.0,ŞEMA,sehirmedeniyet,309132510,foci
3089751640.0,78.0,290.0,True,tr, ŞEHİR Genç Girişimciler Kulübü,86.0,Anemo Kulübü,sehiranemo,308975164,foci
3089670365.0,19.0,60.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),77.0,Kızılötesi,sehirdenn,308967036,foci
3064906390.0,1198.0,24.0,True,tr,Aisec Sehir,70.0,GasteŞehir,gastesehir,306490639,foci
3065661425.0,7.0,26.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Beyaz Hareket,sehirbeyazhd,306566142,foci
3061497549.0,95.0,325.0,True,tr, Sehir Sehir,68.0,1001ŞEHİRMOBİLYALARI,1001sehir,306149754,foci
3061646446.0,53.0,676.0,True,tr, Sehir Sehir,95.0,Sehir Project,sehiroyunlari,306164644,foci
3026720096.0,92.0,201.0,True,tr,Saadet Gulsum Tas,86.0,Dar-ı Saadet,darisaadetsehir,302672009,foci
2978878071.0,76.0,469.0,True,en,Sehir KAD,70.0,Sehirin Kedileri,sehirkedileri,297887807,foci
2976628755.0,37.0,148.0,True,en-gb,Sevil Azeri,70.0,sivil şehirli,SivilSehirli,297662875,foci
2381971674.0,506.0,126.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir KIZILAY,sehirKIZILAY,238197167,foci
2899162575.0,2909.0,59.0,True,en, Islami Ilimler Kulübü,95.0,Şehir İslami İlimler Kulübü,sehirisifkulubu,289916257,foci
2863615108.0,0.0,13.0,True,tr,Muhammed Talha Yenisehirlioglu,68.0,SehirLi_Olmak,sehirli_7,286361510,foci
2860492605.0,116.0,26.0,True,tr, ŞEHİR Genç Girişimciler Kulübü,86.0,İletişim Kulübü,sehiriletisim,286049260,foci
2735257085.0,157.0,196.0,True,tr, Sehir Sehir,86.0,SehirU.14 Girisliler,sehir14,273525708,foci
2827946271.0,2.0,13.0,True,en,Abdul Malik,86.0,Vote For Abdul Basit,VoteForSehir,282794627,foci
2832168659.0,66.0,41.0,True,tr, Şehir Meydanı,100.0,Şehir Meydanı,sehirmeydani,283216865,foci
2802624699.0,13.0,149.0,True,tr, Sehir Destek,73.0,sehirstalk,sehirstalk,280262469,foci
2820842588.0,511.0,736.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Gezi,GeziSehir,282084258,foci
2717189396.0,150.0,789.0,True,tr, Şehir Üniversitesi,100.0,Şehir Üniversitesi,SehirDedikodu,271718939,foci
1893283740.0,52.0,53.0,True,en,Sehir Mun,70.0,ŞehirMezunlarDerneği,sehirmed,189328374,foci
2540658620.0,10.0,33.0,True,en,Sehir Mun,94.0,Şehir MUN,sehirmun,254065862,foci
2431693022.0,42.0,124.0,True,tr, Zeynep Ozyildirim Yuksel,72.0,DEĞİŞİM,sehirdegisim,243169302,foci
2482994778.0,169.0,73.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,GENÇ TEMA-ŞEHİR ÜNİ,SEHIRGENCTEMA,248299477,foci
2153317302.0,907.0,86.0,True,en, ! Psikoloji,90.0,ŞehirPsikolojiKulübü,sehirpsychclub,215331730,foci
2458484684.0,124.0,63.0,True,en-gb, Cine Club,90.0,Şehir Cine Club,SehirCC,245848468,foci
2361547536.0,235.0,463.0,True,tr, Dspace Admin,68.0,cefa,cefasehirfm,236154753,foci
2361054253.0,39.0,242.0,True,tr, Bioinformatics and Databases Lab,86.0,Lab Rat,Sehir_Lab,236105425,foci
2359476162.0,26.0,7.0,True,tr, ! Isif,77.0,Laf Gemisi,LafGemisiSehir,235947616,foci
2167155312.0,470.0,212.0,True,tr, Sehir Sehir,86.0,IstSehirUniversitesi,sehiruniv,216715531,foci
2299851648.0,6.0,70.0,True,tr, BT-Takvim,47.0,tıtdjfykm,sehirkolik,229985164,foci
2295316896.0,4.0,4.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Vizyon Kulübü,sehirvizyon,229531689,foci
2253441469.0,143.0,94.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Hatları Gezi,sehirunigezi,225344146,foci
2250440527.0,54.0,149.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Gastronomi,sehirgastronomi,225044052,foci
2179544291.0,371.0,80.0,True,tr,Metin Ak,86.0,AK Şehirliler,aksehiruni,217954429,foci
2215598862.0,3.0,3.0,True,tr,Sehir Go,74.0,SehirGOkulübü,SehirGOkulubu,221559886,foci
625463005.0,2240.0,1546.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Sosyal Medya,sehirsosyal,625463005,foci
1975743378.0,60.0,234.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir RT,sehirrt,197574337,foci
1964170345.0,61.0,42.0,True,tr, ! Isif,68.0,Bisiklet Topluluğu,sehir_bicycle,196417034,foci
1945992630.0,614.0,2.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir KAD / CAT,sehirkad,194599263,foci
704118838.0,18.0,5.0,True,tr,Sehir Binicilik Kulubu,90.0,Şehir Binicilik,sehirbnclk,704118838,foci
703558487.0,26.0,15.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Okçuluk kulübü,Sehir_okculuk,703558487,foci
1874862282.0,7.0,95.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir'li Köle,sehirlikole,187486228,foci
1710909415.0,372.0,1869.0,True,tr, Sehir Sehir,68.0,BahçeşehirSemtPolikl,bahcesehirsemtp,171090941,foci
1668194076.0,3.0,5.0,True,en,Sehriban Bozan,77.0,Şehirian,Sehirian,166819407,foci
1631026052.0,14.0,84.0,True,tr, Intranet -,90.0,Neü ,nevsehirbenim,163102605,foci
1593415219.0,5.0,28.0,True,tr, Sehir MBA,67.0,Sehirliyim Ben,sehirliyimben,159341521,foci
1562389214.0,486.0,657.0,True,tr, Sehir FM,68.0,Bahçeşehir Final Okulları,bahcesehirfinal,156238921,foci
1464696452.0,24.0,20.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,MTS Şehir,motsehir,146469645,foci
1403618300.0,9.0,139.0,True,tr, ! ENTP,68.0,tentabi,sehirtentabi,140361830,foci
1421120887.0,106.0,15.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir İşletme Bölümü,sehirisletme,142112088,foci
363587874.0,17.0,117.0,True,tr, Ali Uzun,90.0,Z,Eskisehir01,363587874,foci
1373523684.0,111.0,87.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Diplomasi,sehirdiplomasi,137352368,foci
1334721056.0,1.0,2.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Media,sehirmedia,133472105,foci
1311509364.0,21.0,32.0,True,tr, Sehir Sehir,95.0,Sehir Uni,SehirUni,131150936,foci
1262308831.0,1.0,10.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,itiraf şehir,itirafsehir,126230883,foci
1040271559.0,599.0,88.0,True,en, Sehir Tarih Kulubu,91.0,Şehir Tarih Kulübü,SehirTarih,104027155,foci
1074664664.0,248.0,23.0,True,tr, ŞEHİR Genç Girişimciler Kulübü,86.0,Liderlik Kulübü,sehirliderlik,107466466,foci
1182101516.0,4.0,13.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Debating Union,SehirU_Debate,118210151,foci
884619632.0,51.0,84.0,True,en, Sehir Sehir,86.0,Sehirinternational,SehirIC,884619632,foci
929518807.0,157.0,150.0,True,tr, Sehir FM,68.0,Bahçeşehir Final,fddbahcesehir,929518807,foci
262342538.0,1944.0,6.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Haber,sehirhaber,262342538,foci
772049299.0,5.0,22.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,genç şehir,gencsehir,772049299,foci
609301446.0,1654.0,142.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Hukuk Kulübü,SehirHUKUK,609301446,foci
605281730.0,513.0,265.0,True,en, ŞEHİR Genç Girişimciler Kulübü,90.0,Genç Girişimciler,sehirggk,605281730,foci
494161044.0,440.0,47.0,True,en,?ehir Gönüllüleri Kulübü,95.0,Şehir Gönüllüleri,SehirGonullusu,494161044,foci
584303296.0,1.0,9.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Ünv Efsaneleri,efsaneler_sehir,584303296,foci
571135691.0,853.0,751.0,True,tr, Sehir FM,79.0,basaksehir medya,BasaksehirMedya,571135691,foci
396662786.0,33.0,284.0,True,tr, Sehir MBA,74.0,nemasehir,nemasehir,396662786,foci
533055810.0,1672.0,61.0,True,tr, ! Sehir Sanat,69.0,Şehirli Aslanlar,uA_SehirUNI,533055810,foci
499692847.0,373.0,156.0,True,tr, Kubra Tolak,72.0,Bau-T,BahcesehirT,499692847,foci
450639507.0,877.0,817.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Politika,sehirpolitika,450639507,foci
487800865.0,8.0,24.0,True,en, Cine Club,90.0,Sehir Uni Cine Club,SehirCineClub,487800865,foci
430605010.0,59.0,69.0,True,tr, Sehir Sehir,95.0,Sehir Kutuphane,Sehir_Kutuphane,430605010,foci
384359201.0,48.0,2.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Müzik Kulübü,sehirmuzik,384359201,foci
333637359.0,0.0,3.0,True,en, Sehir Sehir,86.0,oppositionofsehir,sehiropposition,333637359,foci
251532383.0,10.0,2.0,True,en, Sehir Sehir,95.0,Sehir University,SehirUniversity,251532383,foci
3215717779.0,27.0,0.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Orkestrası,SehirOrkestrasi,321571777,foci
4221322043.0,90.0,62.0,True,tr,Sehir Binicilik Kulubu,90.0,Şehir Binicilik,sehir_binicilik,422132204,foci
2220229490.0,40.0,50.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Dergi,SehirDergi,222022949,foci
8.35533740827e+17,31.0,29.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,IEEE Şehir WIE,IEEESEHIRWIE,835533740,foci
8.45193182468e+17,63.0,107.0,True,tr,Muhammed Talha Yenisehirlioglu,90.0,ŞEHİRLİ,sehirlidernegi,845193182,foci
2697648505.0,231.0,219.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Arş. Ktphanesi,sehir_kutup,269764850,foci
7.66219389096e+17,15.0,388.0,True,tr,Cihan Gul,94.0,Cihan Gül,cihaneskisehir,766219389,foci
2867227369.0,5.0,87.0,True,tr,Oguz Var,86.0,Paraleliz Var Mı Lan,sehirtrol,286722736,foci
7.77451105714e+17,359.0,0.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir Uni Memes,sehirmemes,777451105,foci
9.84423383697e+17,5.0,17.0,True,tr,Adil Sava,86.0,Kanserle Savaş Kulübü,Sehiruniksk,984423383,foci
2784233718.0,131.0,160.0,True,en, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir AGT,AGDSehirUniv,278423371,foci
3074317001.0,79.0,24.0,True,tr,Sehir KAD,75.0,ŞehirADK,SehirADK,307431700,foci
3826578022.0,1.0,2.0,True,en, Savunma Sporlari Kulubu,68.0,ŞehirSavunmaSporları,sehirunimartial,382657802,foci
3561105135.0,59.0,190.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir ve Kütüphane,sehirkutuphane,356110513,foci
2231935861.0,20.0,93.0,True,tr, Sehir Sehir,95.0,Sehir Troll,SehirTroll,223193586,foci
8.06218540328e+17,57.0,1.0,True,tr, Şehir Üniversitesi (İnsan ve Toplum Bilimleri Fakültesi),86.0,Şehir İnsani Yardım,Sehirinsaniyrdm,806218540,foci
